,Income,Kidhome,Teenhome,Dt_Customer,NumWebVisitsMonth,ID
3376,160538,1,2,2014-10-01 0:00:00,32,f6f92809-69f6-45ab-8fbf-710ad0dd2a8e
3377,101095,1,2,2014-05-23 0:00:00,24,90c52c13-3b98-4d32-a527-c7dd41e194d7
3378,9862,2,2,2014-11-07 0:00:00,26,3c748a04-93ef-46fd-b7bc-4a7f645c511c
3379,32463,0,2,2014-03-13 0:00:00,25,b805a65f-7723-4424-9ee9-02ca663c8f55
3380,100492,0,1,2014-10-17 0:00:00,10,deeafca8-66f0-4bf5-a7f2-ac9fed12a68b
3381,94421,1,2,2014-10-01 0:00:00,19,e5bc7e8d-7558-48f5-ae1c-682f728b3b01
3382,160836,1,2,2014-04-15 0:00:00,11,8fa229e4-ae7c-4002-97d1-013cd75322e9
3383,60213,2,1,2014-02-16 0:00:00,14,0b6ceb64-3c18-474f-a2f7-8bb33a4d9f60
3384,35566,1,0,2014-12-20 0:00:00,2,a8b947c8-2eba-46aa-89f8-0b94f68a343c
3385,65958,2,1,2014-01-09 0:00:00,26,13926008-5971-4f07-9c34-113198a828ce
3386,137454,2,2,2014-05-14 0:00:00,19,6df65485-d540-47a7-a227-6276e2d434b5
3387,105548,1,2,2014-08-29 0:00:00,5,3dc958e9-910e-4643-af70-9dbba4d5509d
3388,88941,1,0,2014-05-12 0:00:00,23,ad5209a9-412d-49ac-a720-327628f62b65
3389,92042,2,1,2014-10-24 0:00:00,32,c371a9c7-5567-48cd-b4d2-6888a7940879
3390,8475,0,2,2014-02-19 0:00:00,23,c57a514b-aa7d-4341-a202-e54d469f70c7
3391,37606,0,2,2014-05-08 0:00:00,11,791a204c-61bb-4baf-b67c-f1509ce293ee
3392,162925,1,1,2014-11-02 0:00:00,9,8480112d-f7a2-4e13-84af-234fa9dfdf9d
3393,62854,2,0,2014-12-17 0:00:00,5,46cf08c9-46a8-4360-9b38-fdf1b52a101d
3394,41626,0,2,2014-01-29 0:00:00,3,6faf2a0d-a463-40ce-a987-c0826ed1c550
3395,130264,2,2,2014-05-10 0:00:00,2,bfaafe61-0b65-45af-9e4c-0ffa32e801f3
3396,89229,0,2,2014-11-16 0:00:00,8,cddef3f8-3668-4064-98e3-cdbfcec884bd
3397,14232,0,1,2014-02-12 0:00:00,24,6744cedc-bb06-465e-99bc-f435a4bf5258
3398,56192,0,0,2014-06-23 0:00:00,16,3b3e1077-2e2b-4e2c-a33f-ea2ffe6cb74d
3399,108822,2,1,2014-08-27 0:00:00,17,f421bdb0-cbc3-4483-a2f9-8ecf8211e05c
3400,27431,0,1,2014-12-31 0:00:00,4,bfad2fca-21eb-4b89-a999-8575fbd62669
3401,127000,0,1,2014-07-19 0:00:00,21,0ab4994f-4961-412d-8591-5bd87f34e4f0
3402,164194,0,2,2014-06-08 0:00:00,20,98518be0-c63b-4b02-b7c7-78c383bd1f01
3403,109845,2,0,2014-11-28 0:00:00,11,e07e6854-b495-49e8-9ba3-5f4808f0486d
3404,176868,2,2,2014-10-04 0:00:00,20,4af63f92-511a-48f9-a82c-92dae963e8a3
3405,39784,0,0,2014-11-11 0:00:00,17,0ae7bc08-c949-4769-bba3-a787b17e984c
3406,138289,2,0,2014-01-12 0:00:00,1,3cf47fa9-9b57-4143-ad96-09463bff46d1
3407,43109,1,0,2014-06-20 0:00:00,25,4fa88b24-80ed-44b7-88bb-78a38067d56f
3408,96030,2,0,2014-01-26 0:00:00,19,a274011b-81fd-4389-b9fe-509fc05f3535
3409,39226,2,2,2014-02-16 0:00:00,1,1106be5b-ae7a-44e9-a084-2f76d92a7241
3410,31919,0,0,2014-06-07 0:00:00,27,4ebd3297-183b-4d2e-9cd7-83e5c666592b
3411,82825,1,0,2014-03-01 0:00:00,17,c4079374-8342-45c0-8442-ba3dd418a3d9
3412,174427,0,2,2014-11-18 0:00:00,9,b5007b2c-bd47-41fc-8fcf-d69f86a02a85
3413,60868,1,1,2014-05-15 0:00:00,5,b35cf077-0870-4acd-b75a-899604f4afbe
3414,86312,0,2,2014-08-25 0:00:00,5,f2ed2e09-9695-4ff1-bb8b-7599d0bfa304
3415,93002,0,1,2014-10-06 0:00:00,1,987ce7de-e94e-4dac-a750-29390a5608aa
3416,36270,1,0,2014-05-10 0:00:00,15,41c37d5e-2945-4d9d-82a2-1be8b7e14871
3417,140441,1,1,2014-12-31 0:00:00,14,68d045e5-8d3d-4955-8209-ae1dfb43d378
3418,33590,0,0,2014-06-17 0:00:00,14,ff3d77a4-6186-49c2-af8b-494be1ffc359
3419,117239,1,0,2014-09-28 0:00:00,18,9b22f96c-80e5-4ba5-bd80-6647af2b5f83
3420,125492,0,0,2014-01-29 0:00:00,10,d014012f-1a78-49c2-8484-ab269077eb71
3421,87645,1,0,2014-07-13 0:00:00,9,0a4b60ea-29f3-4d35-832a-88ffb217f54b
3422,40444,2,1,2014-05-04 0:00:00,19,90cf979b-a4da-4a51-8c7f-f77de63121a5
3423,108050,2,0,2014-03-28 0:00:00,26,77833228-174b-4d6a-96c1-b710ec67a9df
3424,170278,2,2,2014-08-10 0:00:00,17,78a09576-bcca-4e77-8abf-f646998b49ab
3425,101535,0,1,2014-03-06 0:00:00,30,03037136-d776-4785-8ed6-46d1f238d7e0
3426,134376,1,1,2014-12-26 0:00:00,15,1ef24ff3-2779-4d4f-9549-c9c2be61e0ec
3427,119042,2,1,2014-12-05 0:00:00,15,03b2f4cb-9490-46fa-9708-77b08f209f3f
3428,75567,0,0,2014-04-02 0:00:00,24,36ed8edd-9121-443a-8aaf-bab8ee7faafa
3429,145499,2,2,2014-12-30 0:00:00,31,548aa164-ea13-4719-b548-d671f2403b51
3430,92572,2,2,2014-12-04 0:00:00,23,a87ef9df-c56f-41e0-8342-33f42c26315a
3431,11809,1,2,2014-05-23 0:00:00,14,97774dfb-7a1e-4eff-86a8-9951ff2375ee
3432,167897,1,0,2014-04-15 0:00:00,21,a0daae35-7d85-4e13-b2dd-81056fa2d511
3433,92624,2,2,2014-04-02 0:00:00,17,f0d6fe08-4f0e-4987-9724-10fa403ac3de
3434,88330,1,1,2014-10-16 0:00:00,10,d06cfb08-37de-457c-b3fe-6d35df891a85
3435,130822,0,2,2014-08-22 0:00:00,2,7530125f-f65d-4e44-98ba-153a200cb92a
3436,51971,1,0,2014-11-21 0:00:00,6,090062f0-28c5-4a82-a468-b9994c44ffbc
3437,27684,0,2,2014-09-18 0:00:00,17,5776431e-035f-457e-a143-13edd5feb422
3438,33352,0,0,2014-07-22 0:00:00,32,b97ba18d-cc69-48f1-ba94-a88589afe87e
3439,145844,0,2,2014-07-29 0:00:00,29,b71ccd41-d80f-48ac-8948-ce50a8af668e
3440,110377,0,2,2014-02-28 0:00:00,29,92a631a4-7683-483a-a710-83662206265b
3441,158409,2,0,2014-11-03 0:00:00,2,73ac62d5-7b65-42bb-9568-a5b50fd9931b
3442,63001,1,0,2014-11-06 0:00:00,25,29dadb2e-a229-45e1-a9c2-54666993675e
3443,121236,0,0,2014-05-31 0:00:00,13,ae4e457c-c593-47b6-9b3b-43bab2ad22f2
3444,36026,2,2,2014-10-30 0:00:00,14,17a8fe7a-969e-4aed-b887-f55d62552a8e
3445,20529,2,1,2014-05-11 0:00:00,11,5ecdaef2-0e0c-46ca-8751-d553a0a9ab17
3446,176208,0,1,2014-12-16 0:00:00,29,6a874c21-7584-42bf-9730-61c1412d4106
3447,103336,1,1,2014-10-01 0:00:00,31,037d80f3-bc41-4ce9-9ef5-3ca0bd4806fc
3448,136244,1,1,2014-04-29 0:00:00,16,dffa7482-bd5f-40e0-a2f5-a828202bf5dd
3449,88852,2,0,2014-08-30 0:00:00,7,1a3d2182-343b-461a-a311-2c4516685193
3450,132678,0,0,2014-02-16 0:00:00,20,35c73607-e56b-4dbd-9c9b-f7cc6c6cf551
3451,155165,2,0,2014-09-18 0:00:00,5,20d66266-90dd-4e1e-86e9-f37fd6a06e05
3452,35670,2,2,2014-09-18 0:00:00,4,753d2e90-9d7e-4af2-8222-b71eaa0ce6ec
3453,47499,0,2,2014-04-26 0:00:00,1,bdc0f16e-cc39-4ef2-901d-160391c0e396
3454,81188,0,0,2014-07-22 0:00:00,30,a1aed0f8-b4d0-4aaa-92c5-dab009986c9e
3455,86239,2,2,2014-10-24 0:00:00,22,3db8fb2f-f36d-42ad-90c1-fc0a57929ba3
3456,27654,1,1,2014-10-02 0:00:00,31,5e544f8e-eab3-4a0d-bd95-13079360100d
3457,125121,0,1,2014-10-21 0:00:00,11,7adedc8f-d13f-4771-abd4-856f134ff5de
3458,10211,0,0,2014-08-01 0:00:00,2,69e335ba-781c-4a9f-9c09-b288b3d82c95
3459,126491,1,1,2014-04-30 0:00:00,7,ea0ed022-95ff-4cc5-a532-824533c9349c
3460,14476,1,1,2014-03-07 0:00:00,7,8ab8e2fb-afc8-47eb-8472-00515dc3d60e
3461,73013,1,2,2014-09-24 0:00:00,24,80d81c4d-5d74-4587-8761-7578e28534b0
3462,36626,0,0,2014-06-11 0:00:00,24,c772b1e3-d3e3-4748-803f-19f18ec98ed5
3463,146833,0,1,2014-03-05 0:00:00,1,2ae2aa6d-27eb-4eca-a0da-31643861be9a
3464,117693,1,0,2014-05-29 0:00:00,8,7452748a-9ed9-4a1e-9be8-b751af70dea7
3465,93348,0,1,2014-02-08 0:00:00,26,f209809e-2015-4e0d-af30-0806e3403c86
3466,108631,0,0,2014-06-01 0:00:00,26,26ba332a-1913-4edc-8569-f8d9202e95da
3467,52786,1,0,2014-09-01 0:00:00,16,cb98f64b-0913-486b-ab72-bb75582c7444
3468,159470,2,0,2014-09-04 0:00:00,32,a77047b6-3759-4d5f-8ec8-e0ce2594fcd2
3469,28071,0,2,2014-12-10 0:00:00,19,8d014c73-0db2-466d-b1ac-f0604042570e
3470,42323,1,0,2014-02-14 0:00:00,13,c7b152d9-4cf7-40d1-b34d-e18f438f8ba8
3471,95172,2,2,2014-03-10 0:00:00,32,41f479e4-89ad-4fd9-b793-22e51124e3cb
3472,24619,2,0,2014-11-16 0:00:00,9,0d0347fc-7f89-44c8-9920-2c2396c4b1b4
3473,156168,1,1,2014-06-18 0:00:00,32,e3a02aa9-87da-4b76-b100-b0cba39e42b5
3474,179755,2,0,2014-07-31 0:00:00,4,d7543fd4-2d00-44b0-89a4-d495fb5a509d
3475,38323,2,2,2014-03-31 0:00:00,18,b1650583-5f86-4cfc-8124-14dce7138f07
3476,100115,0,2,2014-10-26 0:00:00,6,d784efb8-da64-45ff-8717-08c91e01c6c3
3477,91331,0,2,2014-07-06 0:00:00,29,29f74707-f2df-4bc5-b0b4-e9861d7acaab
3478,158234,2,1,2014-02-26 0:00:00,28,5232bb5f-369a-458e-b9c8-936c276989ff
3479,34007,1,2,2014-10-18 0:00:00,11,1ab6be7c-5058-4f93-8c79-08e91a3d156e
3480,173327,2,2,2014-07-30 0:00:00,32,f925594a-99ee-4034-b60c-cc47829fc90d
3481,87362,1,1,2014-09-01 0:00:00,7,ee04dec1-af70-409b-91ac-0cb0bf7c039f
3482,180257,0,2,2014-09-03 0:00:00,22,30b926ea-7e16-408c-a218-d6747d76efad
3483,92315,1,2,2014-03-05 0:00:00,11,673db78e-17b4-464a-8652-24bbc3d3f9a2
3484,94990,2,1,2014-06-27 0:00:00,31,c10288ae-98e3-4ab8-b75d-112602aa97b8
3485,156053,2,0,2014-01-23 0:00:00,30,23c08122-17e2-4e76-8f4d-ca2ef3e7b2d4
3486,139953,2,2,2014-10-04 0:00:00,18,fb281e64-88dc-459c-8fdd-9f9aca986bb1
3487,13295,0,1,2014-09-25 0:00:00,24,7f5e05f5-d3e5-49ef-bca5-c3b7fdbafe24
3488,100054,1,1,2014-10-16 0:00:00,18,8f5099a4-b0d4-4e54-ba09-432a01057520
3489,48571,0,0,2014-08-08 0:00:00,26,46b95a87-8ed1-4678-a9a9-e4114c1c95d8
3490,90305,1,1,2014-08-20 0:00:00,21,c5d377a7-2662-45c8-aec0-5c377507da67
3491,171393,1,2,2014-10-18 0:00:00,27,208aa597-dfb8-4c3b-afc8-648eb8ebdc7c
3492,86901,0,1,2014-09-09 0:00:00,14,ba2ab5d4-e7ac-46ce-ae3a-ccdd4764d569
3493,56921,1,2,2014-08-09 0:00:00,13,c8384e87-2ba5-4e7f-825c-5f19677a05fb
3494,55640,0,2,2014-08-25 0:00:00,19,c82cc141-19ed-4999-a588-429e947c5a36
3495,102007,2,0,2014-02-20 0:00:00,18,b1e269e3-0ae5-46e3-8d82-23edfa129257
3496,87853,1,0,2014-06-12 0:00:00,19,1d53879d-7810-43fe-8377-a0f5dc31f4a7
3497,107939,0,1,2014-10-03 0:00:00,15,36a85de8-818f-465c-b768-6288491ac382
3498,137015,1,0,2014-12-10 0:00:00,28,f78566cf-555d-49c3-9cea-8fef55c861ae
3499,122356,0,0,2014-04-18 0:00:00,20,da7c7fc5-29df-44c5-b364-04ad71743a5e
3500,46218,1,1,2014-03-02 0:00:00,18,3e833bb0-4119-474a-b1c0-14a7100aad68
3501,140227,0,2,2014-04-21 0:00:00,21,6998fa4d-63f3-444b-b8bf-0ce3251e37aa
3502,118383,0,2,2014-11-01 0:00:00,18,a0be3402-61a4-4093-89fb-97a0aa867995
3503,38267,1,0,2014-09-22 0:00:00,17,f8f4fd0e-40fe-4608-8166-dc4bce7ef07a
3504,31092,0,2,2014-01-12 0:00:00,14,a67f40a0-0e44-492d-86bb-e548da63ee86
3505,17715,1,0,2014-01-28 0:00:00,20,81550146-1787-4937-a557-863fd570cb36
3506,43590,0,2,2014-11-07 0:00:00,32,babe0950-d1a5-44a1-a74a-404b8f436a1c
3507,113432,2,0,2014-01-03 0:00:00,14,0dde783a-69df-4107-bf0a-8a580e8d1a0b
3508,158216,2,2,2014-01-26 0:00:00,22,23e2dcb0-7caf-41d2-ab19-a7c70ec7619c
3509,100518,1,1,2014-08-22 0:00:00,25,cd8d4f9b-ba58-4522-9915-f54fb805608e
3510,85370,2,1,2014-10-11 0:00:00,14,62d43cc8-0bd9-4c37-9d42-cc9ee2523625
3511,46550,0,2,2014-08-05 0:00:00,27,be7053d5-8356-46c5-ba58-3a42a041524b
3512,91111,2,1,2014-07-15 0:00:00,12,28df41e4-0a4a-40a6-9de7-dfa36b03307f
3513,135231,0,0,2014-06-22 0:00:00,23,99ef3bbe-537e-4515-bb9f-ce7ecae98d4a
3514,91984,1,0,2014-02-03 0:00:00,17,0e0159c2-5d97-4532-bd59-d9b360249dde
3515,147185,2,0,2014-02-16 0:00:00,12,a61bf8bc-8bd4-4cc7-90b7-a8bf3277bf2f
3516,81583,2,2,2014-05-25 0:00:00,23,7bc550f7-72db-4206-b781-6ca41fa7499f
3517,105707,2,0,2014-12-22 0:00:00,10,7c228906-6572-4c97-a130-7395eda3f800
3518,124530,2,1,2014-09-30 0:00:00,5,bde47327-4d0c-4608-8af0-b08c94eed47b
3519,112530,2,0,2014-08-06 0:00:00,5,d615eae8-2768-40f4-bc3e-402eee234cde
3520,112107,2,2,2014-12-19 0:00:00,21,56fadb2e-9d75-4d3f-adbe-cacf1ae37079
3521,66550,0,2,2014-01-30 0:00:00,13,80ec91dc-c8ef-4871-ac76-cce55fb71a9f
3522,62421,1,2,2014-07-11 0:00:00,9,8a78afa2-9f91-482e-97c2-01ec8a9025df
3523,175403,2,2,2014-09-25 0:00:00,9,cae70eef-70b4-45a3-9261-9cbf452395d2
3524,39227,0,2,2014-09-29 0:00:00,6,9c5bafc1-0b25-4a16-bada-ac58cdd96aaa
3525,162762,0,0,2014-02-19 0:00:00,31,6e3b407b-1d33-422d-a5b6-b02962f70594
3526,59338,2,0,2014-07-09 0:00:00,7,bbe1c615-b78f-45d3-855b-201afc83a1af
3527,32455,1,1,2014-12-30 0:00:00,12,e75c7b68-bcd2-4be2-9670-2d4879e38937
3528,114276,0,0,2014-05-07 0:00:00,9,70c57617-c015-4f06-9710-f81bc6b4dbf2
3529,62895,1,2,2014-11-28 0:00:00,18,b84c754a-0ba4-41da-bd4c-6b0bb1f691dc
3530,162230,1,2,2014-09-11 0:00:00,9,1ee21ba8-c4b4-4cfc-b79f-cf1693e8c054
3531,174276,2,0,2014-10-05 0:00:00,8,8dc7b435-095a-424b-bc0b-08d3098a2045
3532,120982,2,0,2014-10-10 0:00:00,30,6fb0c536-70c2-4ac2-83e3-0f10bf55fb0d
3533,55628,1,1,2014-04-03 0:00:00,1,a3bdd2d0-13d2-4811-a004-d823c1642032
3534,11500,2,1,2014-05-24 0:00:00,32,194708ea-f9cb-4ebd-ab32-6f11c28cb9f9
3535,14830,2,2,2014-09-08 0:00:00,5,b27bb913-0727-44a6-8463-725a5a14dbd9
3536,118870,2,0,2014-04-26 0:00:00,17,3cdab9c9-415d-4326-a76c-42a325f983a4
3537,179721,0,0,2014-10-04 0:00:00,30,15471a8a-b3d6-4774-8dc2-868901faa5fb
3538,65590,2,2,2014-03-06 0:00:00,9,2f05c6d2-c8e3-41d4-b0ce-dc23a52128bd
3539,119210,0,0,2014-03-01 0:00:00,28,62bde9b5-f627-4c67-b3a6-639841376bf1
3540,39880,1,0,2014-10-03 0:00:00,15,83097b48-0aa1-48d9-9e4f-034e7cce2e98
3541,97844,2,2,2014-07-24 0:00:00,19,585ab923-6ce5-4e91-a3f9-cb5317f08c3d
3542,114357,2,0,2014-11-29 0:00:00,27,4ffcdcd2-3e12-4638-8098-b6c6b92b24d7
3543,37264,0,2,2014-12-01 0:00:00,2,368bf1f2-c732-4d47-a9b7-00958de82027
3544,84576,0,0,2014-08-01 0:00:00,18,9f29ed04-df6c-474d-a94e-e70c6c83f81a
3545,122092,2,0,2014-05-24 0:00:00,13,4eaefdeb-47ab-4b8c-b55d-86c36612eb62
3546,16057,2,1,2014-09-12 0:00:00,28,0f316052-6178-4f20-a41a-1e7167b198c9
3547,127592,2,0,2014-05-24 0:00:00,6,b3d2a170-ebc4-4d90-b85c-4a422c1f1100
3548,149757,2,2,2014-07-09 0:00:00,29,144e93f1-0d6d-45e6-adf2-e45980c0d0d9
3549,138616,0,1,2014-09-06 0:00:00,13,500c9be0-d143-416c-bffd-409b14b2e224
3550,175161,0,0,2014-06-23 0:00:00,8,03a8b52f-0156-48a8-89dd-7cf01556580b
3551,115293,2,1,2014-08-24 0:00:00,13,c7ed629e-f2f7-4816-9726-df5fd4a24f23
3552,135093,2,1,2014-10-22 0:00:00,16,6217ecc2-3eff-44ef-bde8-7381449cd900
3553,133193,0,2,2014-07-22 0:00:00,15,6ba6222d-14fd-4b6e-a777-228c998f1947
3554,52851,1,1,2014-10-15 0:00:00,6,b0485880-29b5-43b9-9272-29de9d50613a
3555,168100,1,0,2014-12-19 0:00:00,21,3880e8c1-e147-47a9-bf12-9e13c743db8a
3556,175605,1,1,2014-12-31 0:00:00,20,fca798ab-23d3-4e32-8186-cb47f5b3843a
3557,103008,2,0,2014-10-04 0:00:00,17,6caba36f-9050-403b-beec-a943eb957796
3558,169091,1,0,2014-04-24 0:00:00,2,70bd98eb-b2cc-48ca-b9c4-edf0b5fb6e01
3559,18889,0,2,2014-09-07 0:00:00,23,2ece013d-bc63-4953-9e8b-4b8ba4a55540
3560,152005,0,0,2014-05-24 0:00:00,14,63378ec7-c886-45a4-842c-a12c3228e766
3561,42864,2,0,2014-11-15 0:00:00,1,b57333d5-522c-4bf0-8409-ae70a569cd3f
3562,67360,2,1,2014-03-10 0:00:00,15,a2b23b42-29f7-42a4-bf6e-d611cc531470
3563,73059,2,2,2014-03-01 0:00:00,2,0a5324ea-d420-4649-a53e-93b52330c2a4
3564,89352,2,1,2014-11-06 0:00:00,14,2b7289f4-743d-4d69-a11f-597115bcb95f
3565,62002,2,0,2014-05-25 0:00:00,15,84d85a59-92b4-4d19-bcee-4c5e136d39e6
3566,57413,1,1,2014-11-17 0:00:00,8,92733ee1-081a-471b-acb4-02f1e1cbf6cc
3567,147191,1,0,2014-04-26 0:00:00,6,45701dbd-97b4-486c-bf0b-e485a1b59ac5
3568,127140,2,1,2014-12-26 0:00:00,4,c70ea395-6076-4cb2-ac74-b690fa62ff04
3569,72634,0,1,2014-08-17 0:00:00,32,82b147bd-e2d9-4ace-b9e8-3431e5020453
3570,65257,1,2,2014-08-30 0:00:00,27,12fb075c-1194-4a31-8eba-6e45dd4f4c99
3571,92702,2,1,2014-02-08 0:00:00,10,19667fd2-9016-47b3-9d80-7223963e87f7
3572,169930,0,0,2014-09-17 0:00:00,4,dd4e36e3-d901-4dd4-a6d0-b8a73a1df44d
3573,152583,1,2,2014-07-05 0:00:00,24,fd0004c8-5dbb-4b02-ae24-30bfd7743e95
3574,62503,1,1,2014-11-28 0:00:00,15,0aa76dda-810b-4ea4-bd44-ca5e6543bea4
3575,100792,0,1,2014-05-09 0:00:00,26,76067ba9-0080-4ee7-8e3a-afb1df3a9863
3576,102517,0,2,2014-06-11 0:00:00,17,1f30289c-65d2-4825-a463-2db7c8e2a83a
3577,159533,0,2,2014-04-30 0:00:00,22,375a77e2-944c-4239-b1f0-00a4582a6ebe
3578,122974,2,0,2014-08-23 0:00:00,32,b93c7b87-1e82-4543-a4b9-8688c1053793
3579,174402,0,1,2014-04-06 0:00:00,13,9e6f82bc-e496-4cf6-aa28-59b9ed4c0b8a
3580,45176,0,0,2014-08-07 0:00:00,8,9b73b059-004a-4ed1-9244-061638462822
3581,61889,0,1,2014-06-27 0:00:00,14,09ec0571-3ebe-4043-8b69-c11e9ddcac5d
3582,47302,0,1,2014-03-22 0:00:00,27,80a7c1d5-fd8e-46ff-9c95-5db609501a02
3583,90707,2,2,2014-06-07 0:00:00,25,e5c4836c-b85f-4d10-a4e0-ae62d57c9684
3584,162945,1,2,2014-08-24 0:00:00,17,588b897e-7750-4850-8471-0216d0f1c1e5
3585,16072,1,2,2014-10-12 0:00:00,22,88db2443-b9d7-40c9-bc9a-36137934dbf4
3586,169280,0,0,2014-06-06 0:00:00,30,20081555-e10f-4a50-a4ac-605b0abc296b
3587,77254,0,0,2014-03-02 0:00:00,6,6ae08b2a-0044-4fa9-b4f9-45333e0a4a78
3588,54828,1,1,2014-02-18 0:00:00,9,7e6a2756-ad94-4b1e-8b99-414e0d112394
3589,34488,0,0,2014-12-04 0:00:00,12,06cd7d57-e6e2-4373-b0f2-c6bc8ed8d53a
3590,41425,1,2,2014-05-27 0:00:00,19,78c98422-ce93-4f67-980c-70d3c4e7af87
3591,18935,0,2,2014-09-10 0:00:00,29,0b1403aa-f7cf-4670-ad70-11dd34d2fa52
3592,60626,2,2,2014-05-19 0:00:00,26,a532b1e8-89e8-44d5-a8bf-5ab2893a45df
3593,73493,1,0,2014-06-09 0:00:00,15,d3248607-72e8-4ac6-be72-1aa31a3c5f3f
3594,22476,0,0,2014-08-24 0:00:00,3,2de22950-15b1-4a72-ba6b-4edb0024b0f7
3595,133092,0,0,2014-12-16 0:00:00,22,cf59f3f5-e1e1-4aba-b7fb-073e70827b20
3596,24462,0,0,2014-08-05 0:00:00,20,8b43d4b9-05d0-4a3f-9dea-6d68ef12b2eb
3597,118704,2,0,2014-09-16 0:00:00,32,1270478d-4357-4a60-a647-3604e7a72aa3
3598,90969,1,1,2014-05-23 0:00:00,32,12a015b6-1abb-4922-b318-b446b9f67308
3599,110528,1,0,2014-08-21 0:00:00,1,f1c4c469-5c92-4a62-a381-0ee3f0898ff8
3600,113753,0,2,2014-09-11 0:00:00,12,9fa18ed9-d7f4-44d2-ae21-2856fd70ea24
3601,84834,1,2,2014-03-27 0:00:00,14,7b81ea40-e065-4775-94a7-7bd77e2a03d0
3602,162687,1,2,2014-06-15 0:00:00,8,b93b101e-7a00-4fd1-8f2a-3ca135c3c77d
3603,171691,1,0,2014-10-24 0:00:00,18,3a69ee5f-5d34-4c63-b68c-34ccb3ec26b4
3604,31546,2,0,2014-06-24 0:00:00,26,d49b4215-bc90-4146-8a15-f7db3c8eea64
3605,68456,0,1,2014-07-25 0:00:00,32,213f2b36-497a-4ce2-8736-8b5c7f4ff875
3606,105720,0,2,2014-06-19 0:00:00,23,1bcbb13d-47ba-461a-ab49-fa08f0966f4f
3607,32523,1,0,2014-02-07 0:00:00,18,71494224-7c03-4898-ac68-29b122363119
3608,32907,1,0,2014-10-20 0:00:00,6,bad29674-9a73-4884-a3ed-dc99bb619274
3609,84710,0,0,2014-03-05 0:00:00,17,54ea9355-8b84-42a8-b576-41ccca4a6ab4
3610,44894,2,1,2014-05-14 0:00:00,23,7771ac5d-71e5-4e27-81be-473eeef04133
3611,159822,0,0,2014-04-18 0:00:00,18,1420c51d-9b3d-4724-a78c-e3b783eb6077
3612,135135,1,2,2014-01-22 0:00:00,26,2b8a564a-b048-4fdc-8cbc-bc6f19395f87
3613,16294,2,2,2014-07-05 0:00:00,2,93921b74-dc9f-4bfc-909b-afd90bfd628d
3614,111657,1,0,2014-11-22 0:00:00,9,0ed4ead3-c8b6-457b-9713-4435d846f0cd
3615,115263,1,0,2014-08-24 0:00:00,1,f2767dbc-fe1d-4f46-a01a-01b7f5b2c295
3616,98908,0,0,2014-03-11 0:00:00,19,58f359dc-69f8-4bfe-9de0-81fdc9586d4a
3617,53821,2,1,2014-02-24 0:00:00,1,5893648a-273c-47fa-8659-ab7a08abc82d
3618,74805,2,0,2014-06-20 0:00:00,21,5d52374b-8d3d-4aec-9072-59b319263b5f
3619,131179,2,1,2014-04-09 0:00:00,21,f0f503e7-b797-4956-8c91-989f0f84e653
3620,136811,2,1,2014-04-25 0:00:00,13,5de007be-dcbc-4dfc-bcee-720f9763c98c
3621,54074,1,2,2014-02-24 0:00:00,1,92a6e322-8056-4f34-9cd7-3437307c3b1c
3622,35813,2,1,2014-05-17 0:00:00,9,8fa00590-b117-49f7-920c-64fd7d3df777
3623,57244,1,1,2014-08-22 0:00:00,22,6602acc2-d6da-47a6-affb-5e14ca9c6a9f
3624,169201,1,1,2014-05-10 0:00:00,2,49ab2a4f-697c-45cf-b218-da28033d4c50
3625,20773,1,1,2014-12-06 0:00:00,21,ba16ac7a-40ff-4fba-a69a-bd7215f5af2e
3626,29206,0,1,2014-05-05 0:00:00,16,0ef7251d-72a2-44e5-aa3c-c9518e6da4f4
3627,11046,0,2,2014-07-17 0:00:00,6,c1c40c68-7789-4f60-95ab-b40473cf61e6
3628,21080,1,0,2014-06-10 0:00:00,31,3c89e6e1-a233-4f7d-8eba-6e111ae557e3
3629,10681,2,1,2014-02-21 0:00:00,13,fadb3b68-adbc-45ea-90cf-a1188e258f5b
3630,100043,0,2,2014-06-12 0:00:00,12,c4af3423-793f-4baa-9930-960474537938
3631,172484,1,0,2014-05-06 0:00:00,14,a2c8299e-8814-4030-9446-d5ed7aab4c58
3632,25067,2,1,2014-02-22 0:00:00,2,92c1f0c8-ad7e-4ad5-9d02-f3d5bdb51921
3633,17614,0,2,2014-04-26 0:00:00,26,57212933-0fcc-4f48-bd69-67f6fcbe158f
3634,53071,1,2,2014-12-07 0:00:00,1,65467348-f30c-460d-b92b-82d7bc31f01e
3635,123845,0,1,2014-01-18 0:00:00,13,de1a90f3-1b76-4786-803d-35a8c71547d2
3636,104761,1,2,2014-10-05 0:00:00,17,907c39cd-8dd1-434d-80ef-9d10adc0b1b4
3637,39921,0,0,2014-04-28 0:00:00,2,5ad7cabb-352a-480a-8d3e-4e26578895bd
3638,129528,2,2,2014-06-11 0:00:00,25,7e671f30-2879-4ddb-8d98-4c9dd2894d83
3639,112478,0,2,2014-06-11 0:00:00,23,46ac100e-155e-4d36-a91a-9631617ba980
3640,133528,1,1,2014-01-21 0:00:00,32,7b745988-8a91-4d36-96a4-0ea34a917cc2
3641,28457,1,1,2014-12-17 0:00:00,31,52e566cd-e7ef-43db-9452-b070280d28ff
3642,50598,0,2,2014-09-15 0:00:00,19,bb490fef-a930-4b11-a3fe-4f010785b86b
